資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260313,00650L,17,2900,118338000,100.00
20260313,00651R,1,52,7216,0.02
20260313,00651R,2,148,330380,0.96
20260313,00651R,3,68,594500,1.73
20260313,00651R,4,27,344357,1.00
20260313,00651R,5,36,684204,2.00
20260313,00651R,6,26,706843,2.06
20260313,00651R,7,20,738029,2.15
20260313,00651R,8,17,810000,2.36
20260313,00651R,9,25,1885130,5.51
20260313,00651R,10,26,3745276,10.95
20260313,00651R,11,8,2574000,7.52
20260313,00651R,12,5,2552544,7.46
20260313,00651R,13,4,2778000,8.12
20260313,00651R,14,3,2837000,8.29
20260313,00651R,15,5,13608521,39.80
20260313,00651R,16,1,4000,0.01
20260313,00651R,17,470,34192000,100.00
20260313,00652 ,1,3561,1159247,1.76
20260313,00652 ,2,5100,11201493,17.09
20260313,00652 ,3,1087,8197176,12.50
20260313,00652 ,4,345,4351718,6.64
20260313,00652 ,5,206,3724312,5.68
20260313,00652 ,6,163,4104210,6.26
20260313,00652 ,7,66,2323587,3.54
20260313,00652 ,8,28,1278560,1.95
20260313,00652 ,9,48,3511356,5.35
20260313,00652 ,10,32,4158297,6.34
20260313,00652 ,11,7,1991763,3.03
20260313,00652 ,12,6,2817000,4.29
20260313,00652 ,13,3,1997000,3.04
20260313,00652 ,14,2,1765000,2.69
20260313,00652 ,15,6,12954281,19.76
20260313,00652 ,16,0,0,0.00
20260313,00652 ,17,10660,65535000,100.00
20260313,00653L,1,386,95111,0.54
20260313,00653L,2,727,1614441,9.27
20260313,00653L,3,228,1767686,10.15
20260313,00653L,4,84,1072911,6.16
20260313,00653L,5,34,625309,3.59
20260313,00653L,6,49,1251100,7.18
20260313,00653L,7,20,709000,4.07
20260313,00653L,8,12,560000,3.21
20260313,00653L,9,25,1771000,10.17
20260313,00653L,10,21,3123999,17.95
20260313,00653L,11,5,1321237,7.59
20260313,00653L,12,1,500000,2.87
20260313,00653L,13,1,629000,3.61
20260313,00653L,14,0,0,0.00
20260313,00653L,15,2,2362206,13.57
20260313,00653L,16,0,0,0.00
20260313,00653L,17,1595,17403000,100.00
20260313,00654R,1,43,7214,0.03
20260313,00654R,2,165,444539,2.17
20260313,00654R,3,58,488000,2.38
20260313,00654R,4,42,548047,2.67
20260313,00654R,5,30,565004,2.76
20260313,00654R,6,23,586000,2.86
20260313,00654R,7,15,554001,2.70
20260313,00654R,8,14,655000,3.20
20260313,00654R,9,20,1488000,7.27
20260313,00654R,10,21,2888620,14.11
20260313,00654R,11,6,1989000,9.71
20260313,00654R,12,6,2950616,14.41
20260313,00654R,13,0,0,0.00
20260313,00654R,14,0,0,0.00
20260313,00654R,15,3,7301959,35.67
20260313,00654R,16,0,0,0.00
20260313,00654R,17,446,20466000,100.00
20260313,00655L,1,202,29251,0.03
20260313,00655L,2,1169,2863447,3.29
20260313,00655L,3,467,3818098,4.39
20260313,00655L,4,219,2915652,3.35
20260313,00655L,5,157,2902810,3.33
20260313,00655L,6,196,5097340,5.86
20260313,00655L,7,137,4897601,5.63
20260313,00655L,8,85,4003990,4.60
20260313,00655L,9,154,11053000,12.71
20260313,00655L,10,68,9632851,11.07
20260313,00655L,11,33,9535393,10.96
20260313,00655L,12,10,4825000,5.54
20260313,00655L,13,6,4535000,5.21
20260313,00655L,14,2,1704000,1.95
20260313,00655L,15,9,19144567,22.01
20260313,00655L,16,0,0,0.00
20260313,00655L,17,2914,86958000,100.00
20260313,00656R,1,44,7034,0.03
20260313,00656R,2,156,387754,1.90
20260313,00656R,3,45,397500,1.95
20260313,00656R,4,15,198200,0.97
20260313,00656R,5,24,452998,2.22
20260313,00656R,6,25,656000,3.22
20260313,00656R,7,7,252700,1.24
20260313,00656R,8,10,468000,2.29
20260313,00656R,9,21,1556000,7.64
20260313,00656R,10,10,1418000,6.96
20260313,00656R,11,1,260000,1.27
20260313,00656R,12,4,1907000,9.36
20260313,00656R,13,2,1401548,6.88
20260313,00656R,14,3,2863801,14.06
20260313,00656R,15,3,8130465,39.93
20260313,00656R,16,0,0,0.00
20260313,00656R,17,370,20357000,100.00
20260313,00657 ,1,796,170785,2.25
20260313,00657 ,2,899,1890772,24.93
20260313,00657 ,3,99,771866,10.17
20260313,00657 ,4,40,522231,6.88
20260313,00657 ,5,20,367582,4.84
20260313,00657 ,6,18,459114,6.05
20260313,00657 ,7,10,346000,4.56
20260313,00657 ,8,5,240000,3.16
20260313,00657 ,9,6,366000,4.82
20260313,00657 ,10,3,357001,4.70
20260313,00657 ,11,3,989000,13.04
20260313,00657 ,12,0,0,0.00
20260313,00657 ,13,0,0,0.00
20260313,00657 ,14,0,0,0.00
20260313,00657 ,15,1,1103649,14.55
20260313,00657 ,16,0,0,0.00
20260313,00657 ,17,1900,7584000,100.00
20260313,00657K,1,3,800,27.58
20260313,00657K,2,1,2100,72.41
20260313,00657K,3,0,0,0.00
20260313,00657K,4,0,0,0.00
20260313,00657K,5,0,0,0.00
20260313,00657K,6,0,0,0.00
20260313,00657K,7,0,0,0.00
20260313,00657K,8,0,0,0.00
20260313,00657K,9,0,0,0.00
20260313,00657K,10,0,0,0.00
20260313,00657K,11,0,0,0.00
20260313,00657K,12,0,0,0.00
20260313,00657K,13,0,0,0.00
20260313,00657K,14,0,0,0.00
20260313,00657K,15,0,0,0.00
20260313,00657K,16,0,0,0.00
20260313,00657K,17,4,2900,100.00
20260313,00660 ,1,652,123033,1.53
20260313,00660 ,2,486,923465,11.49
20260313,00660 ,3,63,497917,6.19
20260313,00660 ,4,25,292430,3.64
20260313,00660 ,5,14,248083,3.08
20260313,00660 ,6,10,247414,3.08
20260313,00660 ,7,2,72532,0.90
20260313,00660 ,8,4,179000,2.22
20260313,00660 ,9,5,334011,4.15
20260313,00660 ,10,3,459000,5.71
20260313,00660 ,11,6,1761115,21.92
20260313,00660 ,12,4,1970000,24.52
20260313,00660 ,13,0,0,0.00
20260313,00660 ,14,1,923000,11.49
20260313,00660 ,15,0,0,0.00
20260313,00660 ,16,0,0,0.00
20260313,00660 ,17,1275,8031000,100.00
20260313,00661 ,1,3777,1042880,4.10
20260313,00661 ,2,3006,6298710,24.77
20260313,00661 ,3,403,3118490,12.26
20260313,00661 ,4,131,1624320,6.38
20260313,00661 ,5,73,1325140,5.21
20260313,00661 ,6,52,1292227,5.08
20260313,00661 ,7,32,1191017,4.68
20260313,00661 ,8,15,691276,2.71
20260313,00661 ,9,27,1970027,7.74
20260313,00661 ,10,6,939866,3.69
20260313,00661 ,11,5,1504000,5.91
20260313,00661 ,12,1,480000,1.88
20260313,00661 ,13,1,633000,2.48
20260313,00661 ,14,2,1710000,6.72
20260313,00661 ,15,1,1605018,6.31
20260313,00661 ,16,1,971,0.00
20260313,00661 ,17,7532,25425000,100.00
20260313,00662 ,1,35112,9468706,1.37
20260313,00662 ,2,23989,51905182,7.51
20260313,00662 ,3,5076,37950510,5.49
20260313,00662 ,4,2181,27351759,3.95
20260313,00662 ,5,1264,22352754,3.23
20260313,00662 ,6,1519,37734590,5.46
20260313,00662 ,7,763,26846817,3.88
20260313,00662 ,8,461,20938395,3.03
20260313,00662 ,9,1032,72244519,10.45
20260313,00662 ,10,462,62911621,9.10
20260313,00662 ,11,142,39186239,5.67
20260313,00662 ,12,30,13927851,2.01
20260313,00662 ,13,14,9530579,1.37
20260313,00662 ,14,8,7313343,1.05
20260313,00662 ,15,33,251369135,36.37
20260313,00662 ,16,1,3000,0.00
20260313,00662 ,17,72086,691029000,100.00
20260313,00663L,1,3377,930933,0.63
20260313,00663L,2,8862,20547115,14.10
20260313,00663L,3,2140,16406283,11.26
20260313,00663L,4,828,10534908,7.23
20260313,00663L,5,472,8550698,5.87
20260313,00663L,6,495,12532199,8.60
20260313,00663L,7,242,8605325,5.90
20260313,00663L,8,121,5553916,3.81
20260313,00663L,9,243,17244989,11.83
20260313,00663L,10,81,11236619,7.71
20260313,00663L,11,23,6471076,4.44
20260313,00663L,12,2,1048000,0.71
20260313,00663L,13,5,3548000,2.43
20260313,00663L,14,6,5453442,3.74
20260313,00663L,15,5,16999497,11.67
20260313,00663L,16,0,0,0.00
20260313,00663L,17,16902,145663000,100.00
20260313,00664R,1,154,36791,0.00
20260313,00664R,2,1690,4514853,0.59
20260313,00664R,3,909,7950536,1.03
20260313,00664R,4,469,6235666,0.81
20260313,00664R,5,486,9288864,1.21
20260313,00664R,6,460,12287467,1.60
20260313,00664R,7,305,11286779,1.47
20260313,00664R,8,341,16264820,2.12
20260313,00664R,9,787,61069658,7.98
20260313,00664R,10,521,77017390,10.06
20260313,00664R,11,324,92542786,12.09
20260313,00664R,12,132,65737000,8.59
20260313,00664R,13,59,41327000,5.40
20260313,00664R,14,43,38631000,5.04
20260313,00664R,15,116,320884390,41.94
20260313,00664R,16,0,0,0.00
20260313,00664R,17,6796,765075000,100.00
20260313,00665L,1,293,55499,0.01
20260313,00665L,2,1902,5061288,0.95
20260313,00665L,3,1074,8985957,1.69
20260313,00665L,4,479,6331744,1.19
20260313,00665L,5,435,8181695,1.54
20260313,00665L,6,525,13881280,2.62
20260313,00665L,7,322,11725790,2.21
20260313,00665L,8,266,12619522,2.38
20260313,00665L,9,607,45399202,8.57
20260313,00665L,10,351,51122186,9.65
20260313,00665L,11,199,56581182,10.68
20260313,00665L,12,54,26083000,4.92
20260313,00665L,13,41,28263000,5.33
20260313,00665L,14,17,15657000,2.95
20260313,00665L,15,67,239516655,45.23
20260313,00665L,16,0,0,0.00
20260313,00665L,17,6632,529465000,100.00
20260313,00666R,1,40,3770,0.02
20260313,00666R,2,44,95267,0.62
20260313,00666R,3,15,124400,0.82
20260313,00666R,4,5,66000,0.43
20260313,00666R,5,9,166000,1.09
20260313,00666R,6,8,196500,1.29
20260313,00666R,7,7,256000,1.69
20260313,00666R,8,3,150000,0.99
20260313,00666R,9,7,489000,3.23
20260313,00666R,10,4,497000,3.28
20260313,00666R,11,5,1169000,7.72
20260313,00666R,12,1,500020,3.30
20260313,00666R,13,0,0,0.00
20260313,00666R,14,0,0,0.00
20260313,00666R,15,5,11411043,75.44
20260313,00666R,16,0,0,0.00
20260313,00666R,17,153,15124000,100.00
20260313,00668 ,1,1130,228093,2.06
20260313,00668 ,2,914,1800746,16.32
20260313,00668 ,3,97,697840,6.32
20260313,00668 ,4,31,400527,3.63
20260313,00668 ,5,21,385944,3.49
20260313,00668 ,6,16,383975,3.48
20260313,00668 ,7,7,240476,2.17
20260313,00668 ,8,3,148000,1.34
20260313,00668 ,9,4,288000,2.61
20260313,00668 ,10,5,757695,6.86
20260313,00668 ,11,1,233000,2.11
20260313,00668 ,12,1,512000,4.64
20260313,00668 ,13,0,0,0.00
20260313,00668 ,14,1,994000,9.00
20260313,00668 ,15,2,3962704,35.91
20260313,00668 ,16,0,0,0.00
20260313,00668 ,17,2233,11033000,100.00
20260313,00668K,1,2,600,24.00
20260313,00668K,2,1,1900,76.00
20260313,00668K,3,0,0,0.00
20260313,00668K,4,0,0,0.00
20260313,00668K,5,0,0,0.00
20260313,00668K,6,0,0,0.00
20260313,00668K,7,0,0,0.00
20260313,00668K,8,0,0,0.00
20260313,00668K,9,0,0,0.00
20260313,00668K,10,0,0,0.00
20260313,00668K,11,0,0,0.00
20260313,00668K,12,0,0,0.00
20260313,00668K,13,0,0,0.00
20260313,00668K,14,0,0,0.00
20260313,00668K,15,0,0,0.00
20260313,00668K,16,0,0,0.00
20260313,00668K,17,3,2500,100.00
20260313,00669R,1,116,24805,0.01
20260313,00669R,2,1138,2973863,1.33
20260313,00669R,3,581,5014657,2.25
20260313,00669R,4,238,3148670,1.41
20260313,00669R,5,242,4573901,2.05
20260313,00669R,6,268,7044945,3.17
20260313,00669R,7,142,5196668,2.33
20260313,00669R,8,174,8211158,3.69
20260313,00669R,9,324,24405000,10.98
20260313,00669R,10,213,31608176,14.23
20260313,00669R,11,108,29934000,13.47
20260313,00669R,12,24,12042000,5.42
20260313,00669R,13,11,7612000,3.42
20260313,00669R,14,6,5362000,2.41
20260313,00669R,15,26,74965157,33.75
20260313,00669R,16,0,0,0.00
20260313,00669R,17,3611,222117000,100.00
20260313,00670L,1,5331,1366216,1.43
20260313,00670L,2,4766,10884221,11.43
20260313,00670L,3,1324,9942805,10.45
20260313,00670L,4,599,7495536,7.87
20260313,00670L,5,350,6277236,6.59
20260313,00670L,6,403,10115686,10.63
20260313,00670L,7,179,6310282,6.63
20260313,00670L,8,104,4717522,4.95
20260313,00670L,9,159,11224158,11.79
20260313,00670L,10,39,5619571,5.90
20260313,00670L,11,16,4333320,4.55
20260313,00670L,12,4,2004647,2.10
20260313,00670L,13,3,2002000,2.10
20260313,00670L,14,0,0,0.00
20260313,00670L,15,6,12851800,13.50
20260313,00670L,16,0,0,0.00
20260313,00670L,17,13283,95145000,100.00
20260313,00671R,1,117,25891,0.00
20260313,00671R,2,989,2649147,0.46
20260313,00671R,3,549,4697782,0.82
20260313,00671R,4,232,3109512,0.54
20260313,00671R,5,290,5544066,0.96
20260313,00671R,6,333,8969519,1.56
20260313,00671R,7,180,6532068,1.14
20260313,00671R,8,180,8560058,1.49
20260313,00671R,9,478,36743914,6.42
20260313,00671R,10,359,54068950,9.45
20260313,00671R,11,191,56436010,9.86
20260313,00671R,12,81,40877000,7.14
20260313,00671R,13,45,32607000,5.70
20260313,00671R,14,31,28291000,4.94
20260313,00671R,15,72,282772083,49.44
20260313,00671R,16,0,0,0.00
20260313,00671R,17,4127,571884000,100.00
20260313,00673R,1,984,346503,0.13
20260313,00673R,2,3075,8105578,3.24
20260313,00673R,3,1303,10660265,4.27
20260313,00673R,4,628,8170889,3.27
20260313,00673R,5,499,9263651,3.71
20260313,00673R,6,521,13514077,5.41
20260313,00673R,7,297,10719636,4.29
20260313,00673R,8,230,10669135,4.27
20260313,00673R,9,530,38866999,15.57
20260313,00673R,10,263,36919318,14.79
20260313,00673R,11,124,34466401,13.81
20260313,00673R,12,26,13287250,5.32
20260313,00673R,13,10,7266750,2.91
20260313,00673R,14,11,9667000,3.87
20260313,00673R,15,15,39126444,15.67
20260313,00673R,16,1,1499250,0.60
20260313,00673R,17,8516,249550646,100.00
20260313,00674R,1,149,24658,0.02
20260313,00674R,2,785,1980089,2.01
20260313,00674R,3,331,2779264,2.83
20260313,00674R,4,152,1993683,2.03
20260313,00674R,5,151,2857998,2.91
20260313,00674R,6,156,4169546,4.25
20260313,00674R,7,94,3443317,3.50
20260313,00674R,8,70,3220500,3.28
20260313,00674R,9,168,12594380,12.83
20260313,00674R,10,84,12287000,12.52
20260313,00674R,11,44,12579000,12.82
20260313,00674R,12,7,3571000,3.64
20260313,00674R,13,3,1978000,2.01
20260313,00674R,14,2,1702000,1.73
20260313,00674R,15,7,32922565,33.55
20260313,00674R,16,0,0,0.00
20260313,00674R,17,2203,98103000,100.00
20260313,00675L,1,7082,1936262,1.57
20260313,00675L,2,8773,19750310,16.01
20260313,00675L,3,2024,15121607,12.26
20260313,00675L,4,790,9926520,8.05
20260313,00675L,5,421,7486642,6.07
20260313,00675L,6,402,9961400,8.07
20260313,00675L,7,186,6479663,5.25
20260313,00675L,8,92,4209200,3.41
20260313,00675L,9,135,9272997,7.52
20260313,00675L,10,49,6472487,5.24
20260313,00675L,11,12,3280747,2.66
20260313,00675L,12,3,1419000,1.15
20260313,00675L,13,2,1416000,1.14
20260313,00675L,14,3,2686000,2.17
20260313,00675L,15,5,23872165,19.36
20260313,00675L,16,1,5000,0.00
20260313,00675L,17,19979,123286000,100.00
20260313,00676R,1,733,301962,0.20
20260313,00676R,2,1381,3567208,2.47
20260313,00676R,3,577,4624860,3.20
20260313,00676R,4,261,3324873,2.30
20260313,00676R,5,257,4692581,3.25
20260313,00676R,6,228,5862493,4.06
20260313,00676R,7,148,5368621,3.71
20260313,00676R,8,105,4880118,3.38
20260313,00676R,9,268,19878041,13.77
20260313,00676R,10,132,18853552,13.06
20260313,00676R,11,63,17929662,12.42
20260313,00676R,12,15,7589166,5.25
20260313,00676R,13,13,8773999,6.07
20260313,00676R,14,3,2716332,1.88
20260313,00676R,15,15,35970215,24.92
20260313,00676R,16,0,0,0.00
20260313,00676R,17,4199,144333683,100.00
20260313,00678 ,1,1630,338796,4.26
20260313,00678 ,2,855,1700390,21.39
20260313,00678 ,3,98,764128,9.61
20260313,00678 ,4,35,438504,5.51
20260313,00678 ,5,13,234000,2.94
20260313,00678 ,6,15,376274,4.73
20260313,00678 ,7,2,70000,0.88
20260313,00678 ,8,2,90371,1.13
20260313,00678 ,9,9,652493,8.20
20260313,00678 ,10,5,751328,9.45
20260313,00678 ,11,4,1125000,14.15
20260313,00678 ,12,3,1406716,17.69
20260313,00678 ,13,0,0,0.00
20260313,00678 ,14,0,0,0.00
20260313,00678 ,15,0,0,0.00
20260313,00678 ,16,0,0,0.00
20260313,00678 ,17,2671,7948000,100.00
20260313,00679B,1,24625,8385179,0.10
20260313,00679B,2,126380,314643041,4.01
20260313,00679B,3,46457,375728526,4.79
20260313,00679B,4,20873,270466101,3.45
20260313,00679B,5,16378,302612070,3.86
20260313,00679B,6,17280,445946589,5.69
20260313,00679B,7,10127,363460556,4.64
20260313,00679B,8,6748,314384283,4.01
20260313,00679B,9,12905,927279731,11.83
20260313,00679B,10,5467,768159323,9.80
20260313,00679B,11,1796,500773051,6.39
20260313,00679B,12,407,200319759,2.55
20260313,00679B,13,147,102278335,1.30
20260313,00679B,14,83,75450909,0.96
20260313,00679B,15,179,2863304547,36.55
20260313,00679B,16,0,0,0.00
20260313,00679B,17,289852,7833192000,100.00
20260313,00680L,1,680,189795,0.00
20260313,00680L,2,7212,20198414,0.88
20260313,00680L,3,4157,35061397,1.52
20260313,00680L,4,2137,28283500,1.23
20260313,00680L,5,2074,39061771,1.70
20260313,00680L,6,2370,62133944,2.70
20260313,00680L,7,1472,53560630,2.33
20260313,00680L,8,1275,60440614,2.63
20260313,00680L,9,2858,212769119,9.27
20260313,00680L,10,1804,262658056,11.44
20260313,00680L,11,961,273801953,11.92
20260313,00680L,12,348,173390366,7.55
20260313,00680L,13,137,96058600,4.18
20260313,00680L,14,81,74964000,3.26
20260313,00680L,15,239,902503841,39.32
20260313,00680L,16,0,0,0.00
20260313,00680L,17,27805,2295076000,100.00
20260313,00681R,1,36,5504,0.07
20260313,00681R,2,51,97979,1.29
20260313,00681R,3,4,32000,0.42
20260313,00681R,4,5,64000,0.84
20260313,00681R,5,1,19000,0.25
20260313,00681R,6,0,0,0.00
20260313,00681R,7,0,0,0.00
20260313,00681R,8,0,0,0.00
20260313,00681R,9,2,177000,2.33
20260313,00681R,10,0,0,0.00
20260313,00681R,11,1,268000,3.52
20260313,00681R,12,0,0,0.00
20260313,00681R,13,0,0,0.00
20260313,00681R,14,0,0,0.00
20260313,00681R,15,4,6930517,91.26
20260313,00681R,16,0,0,0.00
20260313,00681R,17,104,7594000,100.00
20260313,00682U,1,148,16952,0.22
20260313,00682U,2,152,290834,3.80
20260313,00682U,3,10,74295,0.97
20260313,00682U,4,2,24000,0.31
20260313,00682U,5,4,75180,0.98
20260313,00682U,6,4,99000,1.29
20260313,00682U,7,0,0,0.00
20260313,00682U,8,0,0,0.00
20260313,00682U,9,1,77000,1.00
20260313,00682U,10,3,457000,5.97
20260313,00682U,11,4,1185994,15.51
20260313,00682U,12,0,0,0.00
20260313,00682U,13,2,1402745,18.35
20260313,00682U,14,0,0,0.00
20260313,00682U,15,2,3941000,51.55
20260313,00682U,16,0,0,0.00
20260313,00682U,17,332,7644000,100.00
20260313,00683L,1,91,10274,0.08
20260313,00683L,2,165,389446,3.13
20260313,00683L,3,53,439130,3.53
20260313,00683L,4,26,335550,2.69
20260313,00683L,5,21,381000,3.06
20260313,00683L,6,13,323000,2.59
20260313,00683L,7,10,374000,3.00
20260313,00683L,8,4,186000,1.49
20260313,00683L,9,16,1256000,10.10
20260313,00683L,10,11,1508957,12.13
20260313,00683L,11,4,1003065,8.06
20260313,00683L,12,1,428000,3.44
20260313,00683L,13,2,1370000,11.01
20260313,00683L,14,0,0,0.00
20260313,00683L,15,3,4429578,35.62
20260313,00683L,16,0,0,0.00
20260313,00683L,17,420,12434000,100.00
20260313,00684R,1,37,6162,0.06
20260313,00684R,2,126,265312,2.60
20260313,00684R,3,26,207000,2.03
20260313,00684R,4,11,142000,1.39
20260313,00684R,5,10,188000,1.84
20260313,00684R,6,8,210000,2.06
20260313,00684R,7,5,164000,1.60
20260313,00684R,8,0,0,0.00
20260313,00684R,9,5,372000,3.65
20260313,00684R,10,5,716000,7.02
20260313,00684R,11,2,420000,4.12
20260313,00684R,12,0,0,0.00
20260313,00684R,13,1,749000,7.35
20260313,00684R,14,2,1874000,18.39
20260313,00684R,15,3,4874526,47.84
20260313,00684R,16,0,0,0.00
20260313,00684R,17,241,10188000,100.00
20260313,00685L,1,2125,506845,1.60
20260313,00685L,2,2506,5291742,16.72
20260313,00685L,3,510,3809068,12.03
20260313,00685L,4,196,2487404,7.86
20260313,00685L,5,118,2102808,6.64
20260313,00685L,6,100,2498456,7.89
20260313,00685L,7,44,1527052,4.82
20260313,00685L,8,28,1273976,4.02
20260313,00685L,9,35,2581208,8.15
20260313,00685L,10,14,1720000,5.43
20260313,00685L,11,7,1879000,5.93
20260313,00685L,12,0,0,0.00
20260313,00685L,13,1,681000,2.15
20260313,00685L,14,1,941000,2.97
20260313,00685L,15,2,4339441,13.71
20260313,00685L,16,0,0,0.00
20260313,00685L,17,5687,31639000,100.00
20260313,00686R,1,66,13999,0.00
20260313,00686R,2,481,1333160,0.83
20260313,00686R,3,226,1968021,1.23
20260313,00686R,4,86,1137155,0.71
20260313,00686R,5,94,1791010,1.12
20260313,00686R,6,109,2941146,1.85
20260313,00686R,7,69,2559026,1.61
20260313,00686R,8,84,4031374,2.53
20260313,00686R,9,153,11972340,7.54
20260313,00686R,10,109,16555667,10.42
20260313,00686R,11,68,19658799,12.38
20260313,00686R,12,23,11363999,7.15
20260313,00686R,13,11,7629000,4.80
20260313,00686R,14,8,7280000,4.58
20260313,00686R,15,24,68541304,43.16
20260313,00686R,16,0,0,0.00
20260313,00686R,17,1611,158776000,100.00
20260313,00687B,1,15237,5073843,0.08
20260313,00687B,2,87602,219064323,3.66
20260313,00687B,3,32353,264405768,4.42
20260313,00687B,4,14788,192617115,3.22
20260313,00687B,5,11661,216214017,3.62
20260313,00687B,6,12475,323639151,5.42
20260313,00687B,7,7132,256253760,4.29
20260313,00687B,8,4806,224862598,3.76
20260313,00687B,9,9467,687563276,11.51
20260313,00687B,10,4350,610413160,10.22
20260313,00687B,11,1560,431822414,7.23
20260313,00687B,12,350,171949064,2.88
20260313,00687B,13,141,98291367,1.64
20260313,00687B,14,73,66585740,1.11
20260313,00687B,15,174,2200379331,36.86
